timestamp,group_id,group_voltage,connect_state,cell_id,cell_voltage,cell_current,cell_temperature,cell_status
2024-12-14 04:40:31,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:40:31,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:40:31,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:40:35,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:40:35,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:40:35,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:40:35,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:40:35,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:40:35,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:40:35,3,11.85017,1,1,3.922852,0,46.875,0
2024-12-14 04:40:35,3,11.85017,1,2,3.97726,0,46.875,0
2024-12-14 04:40:35,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:40:37,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:40:37,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:40:37,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:40:37,2,12.32352,1,1,3.988142,0,47.85156,0
2024-12-14 04:40:37,2,12.32352,1,2,4.075195,0,47.85156,0
2024-12-14 04:40:37,2,12.32352,1,3,4.260183,0,47.85156,0
2024-12-14 04:40:37,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:40:37,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:40:37,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:40:40,1,11.85017,1,1,3.944615,0,41.50391,8
2024-12-14 04:40:40,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:40:40,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:40:40,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:40:40,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:40:40,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:40:40,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:40:40,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:40:40,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:40:42,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:40:42,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:40:42,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:40:42,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:40:42,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:40:42,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:40:42,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:40:42,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:40:42,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:40:44,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:40:44,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:40:44,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:40:44,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:40:44,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:40:44,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:40:44,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:40:44,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:40:44,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:40:48,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:40:48,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:40:48,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:40:48,2,12.33352,1,1,3.988142,0,47.36328,0
2024-12-14 04:40:48,2,12.33352,1,2,4.064313,0,47.36328,0
2024-12-14 04:40:48,2,12.33352,1,3,4.271066,0,47.36328,0
2024-12-14 04:40:48,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:40:48,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:40:48,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:40:54,1,11.85017,1,1,3.939174,0,41.50391,0
2024-12-14 04:40:54,1,11.85017,1,2,4.047991,0,41.50391,0
2024-12-14 04:40:54,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:40:54,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:40:54,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:40:54,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:40:54,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:40:54,3,11.85017,1,2,3.971819,0,0,0
2024-12-14 04:40:54,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:40:55,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:40:55,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:40:55,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:40:55,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:40:55,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:40:55,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:40:55,3,11.83385,1,1,3.922852,0,46.875,0
2024-12-14 04:40:55,3,11.83385,1,2,3.966378,0,46.875,0
2024-12-14 04:40:55,3,11.83385,1,3,3.944615,0,46.875,0
2024-12-14 04:40:57,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:40:57,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:40:57,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:40:57,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:40:57,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:40:57,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:40:57,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:40:57,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:40:57,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:41:03,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:41:03,1,11.85017,1,2,4.031669,0,41.99219,0
2024-12-14 04:41:03,1,11.85017,1,3,3.873884,0,41.99219,0
2024-12-14 04:41:03,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:41:03,2,12.32352,1,2,4.064313,0,47.36328,0
2024-12-14 04:41:03,2,12.32352,1,3,4.271066,0,47.36328,0
2024-12-14 04:41:03,3,11.85017,1,1,3.922852,0,46.875,0
2024-12-14 04:41:03,3,11.85017,1,2,3.97726,0,46.875,0
2024-12-14 04:41:03,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:05,1,11.86649,1,1,3.944615,0,41.50391,0
2024-12-14 04:41:05,1,11.86649,1,2,4.04255,0,41.50391,0
2024-12-14 04:41:05,1,11.86649,1,3,3.879324,0,41.50391,0
2024-12-14 04:41:05,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:05,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:05,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:05,3,11.83385,1,1,0,0,46.875,0
2024-12-14 04:41:05,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:41:05,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:08,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:41:08,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:41:08,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:41:08,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:08,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:08,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:08,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:08,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:08,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:10,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:41:10,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:41:10,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:41:10,2,12.33984,1,1,3.993583,0,47.36328,0
2024-12-14 04:41:10,2,12.33984,1,2,4.069755,0,47.36328,0
2024-12-14 04:41:10,2,12.33984,1,3,4.276506,0,47.36328,0
2024-12-14 04:41:10,3,11.85017,1,1,3.928292,0,46.38672,0
2024-12-14 04:41:10,3,11.85017,1,2,3.971819,0,46.38672,0
2024-12-14 04:41:10,3,11.85017,1,3,3.950056,0,46.38672,0
2024-12-14 04:41:16,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:41:16,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:41:16,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:41:16,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:16,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:16,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:16,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:16,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:16,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:20,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:41:20,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:41:20,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:41:20,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:20,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:20,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:20,3,11.83385,1,1,3.922852,0,46.875,0
2024-12-14 04:41:20,3,11.83385,1,2,3.97726,0,46.875,0
2024-12-14 04:41:20,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:22,1,11.85017,1,1,3.939174,0,41.01563,0
2024-12-14 04:41:22,1,11.85017,1,2,4.047991,0,41.01563,0
2024-12-14 04:41:22,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:41:22,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:41:22,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:41:22,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:41:22,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:41:22,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:41:22,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:41:25,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:41:25,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:41:25,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:41:25,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:41:25,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:41:25,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:41:25,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:25,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:25,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:27,1,11.85017,1,1,3.939174,0,41.99219,0
2024-12-14 04:41:27,1,11.85017,1,2,4.047991,0,41.99219,0
2024-12-14 04:41:27,1,11.85017,1,3,3.863402,0,41.99219,0
2024-12-14 04:41:27,2,12.3072,1,1,3.988142,0,47.36328,0
2024-12-14 04:41:27,2,12.3072,1,2,4.064313,0,47.36328,0
2024-12-14 04:41:27,2,12.3072,1,3,4.254744,0,47.36328,0
2024-12-14 04:41:27,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:41:27,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:41:27,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:29,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:41:29,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:41:29,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:41:29,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:29,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:29,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:29,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:41:29,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:41:29,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:33,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:41:33,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:41:33,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:41:33,2,12.3072,1,1,3.988142,0,46.875,0
2024-12-14 04:41:33,2,12.3072,1,2,4.075195,0,46.875,0
2024-12-14 04:41:33,2,12.3072,1,3,4.243861,0,46.875,0
2024-12-14 04:41:33,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:41:33,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:41:33,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:35,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:41:35,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:41:35,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:41:35,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:41:35,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:41:35,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:41:35,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:35,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:35,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:36,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:41:36,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:41:36,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:41:36,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:36,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:36,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:36,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:41:36,3,11.83385,1,2,3.960938,0,47.36328,0
2024-12-14 04:41:36,3,11.83385,1,3,3.944615,0,47.36328,0
2024-12-14 04:41:42,1,11.88281,1,1,3.950056,0,41.50391,0
2024-12-14 04:41:42,1,11.88281,1,2,4.047991,0,41.50391,0
2024-12-14 04:41:42,1,11.88281,1,3,3.884766,0,41.58391,0
2024-12-14 04:41:42,2,12.33984,1,1,3.999023,0,47.36328,0
2024-12-14 04:41:42,2,12.33984,1,2,4.075195,0,47.36328,0
2024-12-14 04:41:42,2,12.33984,1,3,4.265625,0,47.36328,0
2024-12-14 04:41:42,3,11.83385,1,1,3.922852,0,46.875,0
2024-12-14 04:41:42,3,11.83385,1,2,3.97726,0,46.875,0
2024-12-14 04:41:42,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:44,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:41:44,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:41:44,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:41:44,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:41:44,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:41:44,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:41:44,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:44,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:44,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:46,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:41:46,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:41:46,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:41:46,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:41:46,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:41:46,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:41:46,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:41:46,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:41:46,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:41:48,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:41:48,1,11.85017,1,2,4.031669,0,41.50391,0
2024-12-14 04:41:48,1,11.85017,1,3,3.873884,0,41.50391,0
2024-12-14 04:41:48,2,12.32352,1,1,3.988142,0,48.82813,0
2024-12-14 04:41:48,2,12.32352,1,2,4.075195,0,48.82813,0
2024-12-14 04:41:48,2,12.32352,1,3,4.260183,0,48.82813,0
2024-12-14 04:41:48,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:48,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:48,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:50,1,11.83385,1,1,3.944615,0,41.99219,0
2024-12-14 04:41:50,1,11.83385,1,2,4.031669,0,41.99219,0
2024-12-14 04:41:50,1,11.83385,1,3,3.857562,0,41.99219,0
2024-12-14 04:41:50,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:41:50,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:41:50,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:41:50,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:41:50,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:41:50,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:41:51,1,11.85017,1,1,3.944615,0,42.48047,0
2024-12-14 04:41:51,1,11.85017,1,2,4.04255,0,42.48047,0
2024-12-14 04:41:51,1,11.85017,1,3,3.863002,0,42.48047,0
2024-12-14 04:41:51,2,12.33984,1,1,3.993583,0,47.36328,0
2024-12-14 04:41:51,2,12.33984,1,2,4.069755,0,47.36328,0
2024-12-14 04:41:51,2,12.33984,1,3,4.276506,0,47.36328,0
2024-12-14 04:41:51,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:41:51,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:41:51,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:41:55,1,11.86649,1,1,3.950056,0,41.99219,0
2024-12-14 04:41:55,1,11.86649,1,2,4.047991,0,41.99219,0
2024-12-14 04:41:55,1,11.86649,1,3,3.868443,0,41.99219,0
2024-12-14 04:41:55,2,12.33984,1,1,3.993583,0,47.36328,0
2024-12-14 04:41:55,2,12.33984,1,2,4.080636,0,47.36328,0
2024-12-14 04:41:55,2,12.33984,1,3,4.265625,0,47.36328,0
2024-12-14 04:41:55,3,11.85017,1,1,3.933733,0,46.875,0
2024-12-14 04:41:55,3,11.85017,1,2,3.97726,0,46.875,0
2024-12-14 04:41:55,3,11.85017,1,3,3.939174,0,46.875,0
2024-12-14 04:41:57,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:41:57,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:41:57,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:41:57,2,12.32352,1,1,3.988142,0,44.92188,0
2024-12-14 04:41:57,2,12.32352,1,2,4.075195,0,44.92188,0
2024-12-14 04:41:57,2,12.32352,1,3,4.260183,0,44.92188,0
2024-12-14 04:41:57,3,11.83385,1,1,3.922852,0,46.875,0
2024-12-14 04:41:57,3,11.83385,1,2,3.97726,0,46.875,0
2024-12-14 04:41:57,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:42:02,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:42:02,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:42:02,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:42:02,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:42:02,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:42:02,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:42:02,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:42:02,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:42:02,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:42:03,1,11.86649,1,1,3.950056,0,41.99219,0
2024-12-14 04:42:03,1,11.86649,1,2,4.047991,0,41.99219,0
2024-12-14 04:42:03,1,11.86649,1,3,3.868443,0,41.99219,0
2024-12-14 04:42:03,2,12.33984,1,1,3.993583,0,47.36328,0
2024-12-14 04:42:03,2,12.33984,1,2,4.080636,0,47.36328,0
2024-12-14 04:42:03,2,12.33984,1,3,4.265625,0,47.36328,0
2024-12-14 04:42:03,3,11.85017,1,1,3.933733,0,47.36328,0
2024-12-14 04:42:03,3,11.85017,1,2,3.97726,0,47.36328,0
2024-12-14 04:42:03,3,11.85017,1,3,3.939174,0,47.36328,0
2024-12-14 04:42:05,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:42:05,1,11.85017,1,2,4.053432,0,41.99219,0
2024-12-14 04:42:05,1,11.85017,1,3,3.85212,0,41.99219,0
2024-12-14 04:42:05,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:42:05,2,12.32352,1,2,4.064313,0,46.875,0
2024-12-14 04:42:05,2,12.32352,1,3,4.271066,0,46.875,0
2024-12-14 04:42:05,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:42:05,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:42:05,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:42:06,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:42:06,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:42:06,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:42:06,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:42:06,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:42:06,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:42:06,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:42:06,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:42:06,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:42:08,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:42:08,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:42:08,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:42:08,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:42:08,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:42:08,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:42:08,3,11.85017,1,1,3.928292,0,46.38672,0
2024-12-14 04:42:08,3,11.85017,1,2,3.971819,0,46.38672,0
2024-12-14 04:42:08,3,11.85017,1,3,3.950056,0,46.38672,0
2024-12-14 04:42:11,1,11.85017,1,1,3.944615,0,41.50391,0
2024-12-14 04:42:11,1,11.85017,1,2,4.04255,0,41.50391,0
2024-12-14 04:42:11,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:42:11,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:42:11,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:42:11,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:42:11,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:42:11,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:42:11,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:42:12,1,11.85017,1,1,3.944615,0,41.01563,0
2024-12-14 04:42:12,1,11.85017,1,2,4.04255,0,41.01563,0
2024-12-14 04:42:12,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:42:12,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:42:12,2,12.32352,1,2,4.064313,0,47.36328,0
2024-12-14 04:42:12,2,12.32352,1,3,4.271066,0,47.36328,0
2024-12-14 04:42:12,3,11.83385,1,1,3.922852,0,47.36328,0
2024-12-14 04:42:12,3,11.83385,1,2,3.97726,0,47.36328,0
2024-12-14 04:42:12,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:42:14,1,11.85017,1,1,3.944615,0,42.48047,0
2024-12-14 04:42:14,1,11.85017,1,2,4.04255,0,42.48047,0
2024-12-14 04:42:14,1,11.85017,1,3,3.863002,0,42.48047,0
2024-12-14 04:42:14,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:42:14,2,12.32352,1,2,4.075195,0,0,0
2024-12-14 04:42:14,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:42:14,3,11.83385,1,1,3.922852,0,47.36328,0
2024-12-14 04:42:14,3,11.83385,1,2,3.97726,0,47.36328,0
2024-12-14 04:42:14,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:42:16,1,11.86649,1,1,3.944615,0,41.50391,0
2024-12-14 04:42:16,1,11.86649,1,2,4.04255,0,41.50391,0
2024-12-14 04:42:16,1,11.86649,1,3,3.879324,0,41.50391,0
2024-12-14 04:42:16,2,12.3072,1,1,3.988142,0,46.875,0
2024-12-14 04:42:16,2,12.3072,1,2,4.064313,0,46.875,0
2024-12-14 04:42:16,2,12.3072,1,3,4.254744,0,46.875,0
2024-12-14 04:42:16,3,11.83385,1,1,3.922852,0,46.875,0
2024-12-14 04:42:16,3,11.83385,1,2,3.966378,0,46.875,0
2024-12-14 04:42:16,3,11.83385,1,3,3.944615,0,46.875,0
2024-12-14 04:42:20,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:42:20,1,11.85017,1,2,4.053432,0,41.99219,0
2024-12-14 04:42:20,1,11.85017,1,3,3.85212,0,41.99219,0
2024-12-14 04:42:20,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:42:20,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:42:20,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:42:20,3,11.85017,1,1,0,0,0,0
2024-12-14 04:42:20,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:42:20,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:42:22,1,11.85017,1,1,3.944615,0,41.99219,0
2024-12-14 04:42:22,1,11.85017,1,2,4.04255,0,41.99219,0
2024-12-14 04:42:22,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:42:22,2,12.32352,1,1,3.993583,0,46.875,0
2024-12-14 04:42:22,2,12.32352,1,2,4.069755,0,46.875,0
2024-12-14 04:42:22,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:42:22,3,11.83385,1,1,3.922852,0,46.875,0
2024-12-14 04:42:22,3,11.83385,1,2,3.97726,0,46.875,0
